ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/11/2025 02:42:52,blinkit,500034,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:42:55,blinkit,500034,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:00,blinkit,500034,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:06,blinkit,500034,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:10,blinkit,500034,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:15,blinkit,500034,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:19,blinkit,500034,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,139,,,139,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:23,blinkit,500034,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:27,blinkit,500034,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:32,blinkit,500034,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:43:36,blinkit,500034,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:02,blinkit,500036,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:06,blinkit,500036,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:11,blinkit,500036,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:15,blinkit,500036,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:20,blinkit,500036,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:24,blinkit,500036,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:28,blinkit,500036,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:33,blinkit,500036,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:38,blinkit,500036,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:44,blinkit,500036,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:49,blinkit,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:51,blinkit,500036,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:56,blinkit,500036,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:44:59,blinkit,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:26,blinkit,500049,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:30,blinkit,500049,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:34,blinkit,500049,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:38,blinkit,500049,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:41,blinkit,500049,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:45,blinkit,500049,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:49,blinkit,500049,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:52,blinkit,500049,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:56,blinkit,500049,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:45:59,blinkit,500049,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:05,blinkit,500049,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:09,blinkit,500049,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:12,blinkit,500049,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:16,blinkit,500049,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:42,blinkit,500072,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:45,blinkit,500072,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:50,blinkit,500072,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:55,blinkit,500072,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:46:59,blinkit,500072,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:03,blinkit,500072,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:08,blinkit,500072,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:13,blinkit,500072,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:18,blinkit,500072,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:22,blinkit,500072,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:27,blinkit,500072,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:30,blinkit,500072,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:33,blinkit,500072,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:47:38,blinkit,500072,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:04,blinkit,500089,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:10,blinkit,500089,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:15,blinkit,500089,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:19,blinkit,500089,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:23,blinkit,500089,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:28,blinkit,500089,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:33,blinkit,500089,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:37,blinkit,500089,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:40,blinkit,500089,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:45,blinkit,500089,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:50,blinkit,500089,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:54,blinkit,500089,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:48:58,blinkit,500089,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:01,blinkit,500089,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:28,blinkit,500096,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:33,blinkit,500096,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:37,blinkit,500096,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:41,blinkit,500096,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:45,blinkit,500096,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:48,blinkit,500096,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:53,blinkit,500096,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:49:56,blinkit,500096,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:00,blinkit,500096,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:03,blinkit,500096,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:08,blinkit,500096,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:12,blinkit,500096,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:16,blinkit,500096,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:20,blinkit,500096,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:47,blinkit,500100,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:51,blinkit,500100,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:50:56,blinkit,500100,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:01,blinkit,500100,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:06,blinkit,500100,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:10,blinkit,500100,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:14,blinkit,500100,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:19,blinkit,500100,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:23,blinkit,500100,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,130,,,130,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:26,blinkit,500100,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,145,,,145,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:31,blinkit,500100,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:35,blinkit,500100,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:39,blinkit,500100,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:51:43,blinkit,500100,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:11,blinkit,560016,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:14,blinkit,560016,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:19,blinkit,560016,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:23,blinkit,560016,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:28,blinkit,560016,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:33,blinkit,560016,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:37,blinkit,560016,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:42,blinkit,560016,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:47,blinkit,560016,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:51,blinkit,560016,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:55,blinkit,560016,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:59,blinkit,560016,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:02,blinkit,560016,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:06,blinkit,560016,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:33,blinkit,560061,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:36,blinkit,560061,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:39,blinkit,560061,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:45,blinkit,560061,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:49,blinkit,560061,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:53,blinkit,560061,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:57,blinkit,560061,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:01,blinkit,560061,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:06,blinkit,560061,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:10,blinkit,560061,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:13,blinkit,560061,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:17,blinkit,560061,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:22,blinkit,560061,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:27,blinkit,560061,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:54,blinkit,560064,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:59,blinkit,560064,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:02,blinkit,560064,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:06,blinkit,560064,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:10,blinkit,560064,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:14,blinkit,560064,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
