ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/08/2025 03:28:27,Bigbasket,411007,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:28:34,Bigbasket,411007,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12910,4.2,172,Instock,,,,800,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:28:39,Bigbasket,411007,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:28:46,Bigbasket,411007,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Out of Stock,,,,315,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:28:52,Bigbasket,411007,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:28:57,Bigbasket,411007,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:05,Bigbasket,411007,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:29:11,Bigbasket,411007,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:21,Bigbasket,411007,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:29,Bigbasket,411007,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,971,4.2,33,Instock,,,,375,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:37,Bigbasket,411007,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Out of Stock,,,,800,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:43,Bigbasket,411007,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Instock,,,,800,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:29:53,Bigbasket,411007,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Out of Stock,,,,850,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:30:00,Bigbasket,411007,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/08/2025 03:31:30,Bigbasket,411012,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:31:36,Bigbasket,411012,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:32:00,Bigbasket,411012,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:32:16,Bigbasket,411012,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:32:23,Bigbasket,411012,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:32:35,Bigbasket,411012,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:33:00,Bigbasket,411012,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,971,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:33:28,Bigbasket,411012,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",,,,,,2167,4.2,53,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:33:38,Bigbasket,411012,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",,,,,,971,4.2,33,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:33:47,Bigbasket,411012,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:33:55,Bigbasket,411012,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:34:04,Bigbasket,411012,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:34:12,Bigbasket,411012,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:35:32,Bigbasket,411014,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:35:39,Bigbasket,411014,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:35:45,Bigbasket,411014,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:35:52,Bigbasket,411014,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:35:59,Bigbasket,411014,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:06,Bigbasket,411014,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:13,Bigbasket,411014,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:20,Bigbasket,411014,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:27,Bigbasket,411014,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:36,Bigbasket,411014,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:42,Bigbasket,411014,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:51,Bigbasket,411014,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:36:57,Bigbasket,411014,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:37:07,Bigbasket,411014,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:38:46,Bigbasket,411028,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:01,Bigbasket,411028,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12910,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:11,Bigbasket,411028,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:21,Bigbasket,411028,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:35,Bigbasket,411028,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Out of Stock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:43,Bigbasket,411028,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:39:58,Bigbasket,411028,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:40:07,Bigbasket,411028,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:40:14,Bigbasket,411028,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:40:28,Bigbasket,411028,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:40:42,Bigbasket,411028,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",,,,,,1005,4,14,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:40:50,Bigbasket,411028,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,170,,2856,4.3,72,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:40:56,Bigbasket,411028,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Out of Stock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/08/2025 03:41:02,Bigbasket,411028,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",,,,,,1819,4.2,42,Out of Stock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:42:29,Bigbasket,500018,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:42:41,Bigbasket,500018,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:42:52,Bigbasket,500018,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:42:58,Bigbasket,500018,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:43:06,Bigbasket,500018,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:43:13,Bigbasket,500018,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:43:17,Bigbasket,500018,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:43:22,Bigbasket,500018,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:43:29,Bigbasket,500018,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:43:33,Bigbasket,500018,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 03:43:38,Bigbasket,500018,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:43:49,Bigbasket,500018,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,169,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:44:24,Bigbasket,500018,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:44:34,Bigbasket,500018,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,22,,174.72,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:46:24,Bigbasket,500034,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:46:32,Bigbasket,500034,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:46:38,Bigbasket,500034,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:46:44,Bigbasket,500034,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",99,,,99,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:46:50,Bigbasket,500034,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:05,Bigbasket,500034,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:12,Bigbasket,500034,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:18,Bigbasket,500034,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:24,Bigbasket,500034,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:31,Bigbasket,500034,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:36,Bigbasket,500034,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,169,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:42,Bigbasket,500034,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:47:48,Bigbasket,500034,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:49:10,Bigbasket,500036,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:49:25,Bigbasket,500036,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:50:07,Bigbasket,500036,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:50:36,Bigbasket,500036,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:51:49,Bigbasket,500036,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:52:17,Bigbasket,500036,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:52:44,Bigbasket,500036,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:53:54,Bigbasket,500036,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,169,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:55:34,Bigbasket,500036,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 04:02:03,Bigbasket,500049,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:02:54,Bigbasket,500049,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:04:30,Bigbasket,500049,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4558,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:07:53,Bigbasket,500049,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4558,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:10:47,Bigbasket,500049,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:18:22,Bigbasket,500049,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,11,,169,,2856,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:20:46,Bigbasket,500049,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:26:46,Bigbasket,500072,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12910,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:26:54,Bigbasket,500072,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12910,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:27:00,Bigbasket,500072,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 04:27:08,Bigbasket,500072,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:27:14,Bigbasket,500072,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 04:27:19,Bigbasket,500072,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 04:27:31,Bigbasket,500072,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,971,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:27:35,Bigbasket,500072,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/08/2025 04:27:38,Bigbasket,500072,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
