ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 00:37:33,Bigbasket,411028,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",,,,,,1814,4.2,42,Out of Stock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:44,Bigbasket,500018,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:38:47,Bigbasket,500018,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:15,Bigbasket,500018,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:18,Bigbasket,500018,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:39:21,Bigbasket,500018,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:24,Bigbasket,500018,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:39:27,Bigbasket,500018,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:39:30,Bigbasket,500018,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:33,Bigbasket,500018,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:39:35,Bigbasket,500018,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:39:42,Bigbasket,500018,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:45,Bigbasket,500018,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:49,Bigbasket,500018,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:40:58,Bigbasket,500034,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:03,Bigbasket,500034,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:07,Bigbasket,500034,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:18,Bigbasket,500034,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",99,,,99,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:24,Bigbasket,500034,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:35,Bigbasket,500034,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",199,18,,164,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:43,Bigbasket,500034,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:52,Bigbasket,500034,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:01,Bigbasket,500034,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:10,Bigbasket,500034,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:20,Bigbasket,500034,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:27,Bigbasket,500034,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:35,Bigbasket,500034,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:40,Bigbasket,500034,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:43:53,Bigbasket,500036,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:43:57,Bigbasket,500036,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:02,Bigbasket,500036,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:06,Bigbasket,500036,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:11,Bigbasket,500036,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:16,Bigbasket,500036,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:20,Bigbasket,500036,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:24,Bigbasket,500036,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:29,Bigbasket,500036,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:33,Bigbasket,500036,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,13,,116.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:37,Bigbasket,500036,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:41,Bigbasket,500036,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:45,Bigbasket,500036,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:44:49,Bigbasket,500036,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:45:59,Bigbasket,500049,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:05,Bigbasket,500049,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:16,Bigbasket,500049,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:24,Bigbasket,500049,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:30,Bigbasket,500049,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:36,Bigbasket,500049,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",199,18,,164,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:42,Bigbasket,500049,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:46:55,Bigbasket,500049,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:47:11,Bigbasket,500049,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:47:28,Bigbasket,500049,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:47:58,Bigbasket,500049,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:48:07,Bigbasket,500049,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:48:14,Bigbasket,500049,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:48:23,Bigbasket,500049,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 250 g ",93,15,,79.05,,1814,4.2,42,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:49:45,Bigbasket,500072,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:49:50,Bigbasket,500072,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:49:56,Bigbasket,500072,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:00,Bigbasket,500072,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:50:05,Bigbasket,500072,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:09,Bigbasket,500072,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:50:13,Bigbasket,500072,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:50:18,Bigbasket,500072,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:22,Bigbasket,500072,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:50:26,Bigbasket,500072,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:50:30,Bigbasket,500072,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:36,Bigbasket,500072,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:42,Bigbasket,500072,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:50:49,Bigbasket,500072,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:52:07,Bigbasket,500089,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:52:14,Bigbasket,500089,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:52:28,Bigbasket,500089,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:52:45,Bigbasket,500089,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:02,Bigbasket,500089,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:26,Bigbasket,500089,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:33,Bigbasket,500089,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:45,Bigbasket,500089,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:51,Bigbasket,500089,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:53:56,Bigbasket,500089,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:54:05,Bigbasket,500089,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:54:11,Bigbasket,500089,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:54:17,Bigbasket,500089,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:54:23,Bigbasket,500089,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:55:36,Bigbasket,500096,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:55:42,Bigbasket,500096,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:56:11,Bigbasket,500096,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:56:16,Bigbasket,500096,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:56:21,Bigbasket,500096,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:56:29,Bigbasket,500096,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:56:41,Bigbasket,500096,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:57:08,Bigbasket,500096,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:57:30,Bigbasket,500096,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:57:48,Bigbasket,500096,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:58:03,Bigbasket,500096,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:58:15,Bigbasket,500096,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:58:28,Bigbasket,500096,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:01:28,Bigbasket,500100,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:01:46,Bigbasket,500100,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:04,Bigbasket,500100,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:15,Bigbasket,500100,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:25,Bigbasket,500100,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:33,Bigbasket,500100,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:43,Bigbasket,500100,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:02:52,Bigbasket,500100,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:03:06,Bigbasket,500100,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,,,139,,2167,4.2,53,Instock,,,,375,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:03:16,Bigbasket,500100,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,14,,125.1,,970,4.2,33,Out of Stock,,,,375,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:03:26,Bigbasket,500100,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Out of Stock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:03:38,Bigbasket,500100,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:03:47,Bigbasket,500100,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 5 hrs,,,,,,,,,serviced
