ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/15/2025 07:13:47,Bigbasket,700099,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4559,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 07:14:51,Bigbasket,700099,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1370,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:01,Bigbasket,700099,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4559,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:12,Bigbasket,700099,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,15,,169.15,,2168,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:25,Bigbasket,700099,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,15,,158.95,,971,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:41,Bigbasket,700099,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2168,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:50,Bigbasket,700099,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,971,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 07:15:59,Bigbasket,700099,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 07:16:18,Bigbasket,700099,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,16,,159,,2860,4.3,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 07:16:29,Bigbasket,700099,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1787,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/15/2025 07:16:36,Bigbasket,700099,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,22,,163.8,,1819,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/15/2025 00:17:24,blinkit,110027,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:26,blinkit,110027,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:29,blinkit,110027,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:31,blinkit,110027,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:33,blinkit,110027,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:36,blinkit,110027,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:38,blinkit,110027,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:40,blinkit,110027,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:43,blinkit,110027,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:45,blinkit,110027,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:47,blinkit,110027,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:49,blinkit,110027,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:52,blinkit,110027,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:17:53,blinkit,110027,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:16,blinkit,110048,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:18,blinkit,110048,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:20,blinkit,110048,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:22,blinkit,110048,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:25,blinkit,110048,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:27,blinkit,110048,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:29,blinkit,110048,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:32,blinkit,110048,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:34,blinkit,110048,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:36,blinkit,110048,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:38,blinkit,110048,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:40,blinkit,110048,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:42,blinkit,110048,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:18:45,blinkit,110048,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:08,blinkit,110057,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:10,blinkit,110057,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:13,blinkit,110057,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:15,blinkit,110057,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:17,blinkit,110057,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:19,blinkit,110057,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:21,blinkit,110057,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:23,blinkit,110057,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:25,blinkit,110057,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,130,,,130,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:28,blinkit,110057,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,148,,,148,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:30,blinkit,110057,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:32,blinkit,110057,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:34,blinkit,110057,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:36,blinkit,110057,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:19:59,blinkit,110058,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:01,blinkit,110058,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:04,blinkit,110058,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:06,blinkit,110058,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:08,blinkit,110058,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:11,blinkit,110058,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:13,blinkit,110058,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:15,blinkit,110058,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:18,blinkit,110058,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:20,blinkit,110058,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:22,blinkit,110058,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:24,blinkit,110058,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:26,blinkit,110058,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:28,blinkit,110058,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:51,blinkit,110075,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:54,blinkit,110075,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:56,blinkit,110075,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:20:58,blinkit,110075,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:01,blinkit,110075,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:03,blinkit,110075,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:05,blinkit,110075,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:08,blinkit,110075,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:10,blinkit,110075,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:12,blinkit,110075,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:14,blinkit,110075,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:16,blinkit,110075,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:18,blinkit,110075,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:20,blinkit,110075,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:43,blinkit,122001,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:45,blinkit,122001,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:48,blinkit,122001,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:50,blinkit,122001,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:52,blinkit,122001,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:54,blinkit,122001,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:57,blinkit,122001,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:21:59,blinkit,122001,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:01,blinkit,122001,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:03,blinkit,122001,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:06,blinkit,122001,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:08,blinkit,122001,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:10,blinkit,122001,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:12,blinkit,122001,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:34,blinkit,122002,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:36,blinkit,122002,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:38,blinkit,122002,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:40,blinkit,122002,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:43,blinkit,122002,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:45,blinkit,122002,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:47,blinkit,122002,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:49,blinkit,122002,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:51,blinkit,122002,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:54,blinkit,122002,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:55,blinkit,122002,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:22:58,blinkit,122002,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:00,blinkit,122002,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:02,blinkit,122002,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:24,blinkit,122003,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,122,,,122,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:27,blinkit,122003,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:29,blinkit,122003,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:31,blinkit,122003,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:33,blinkit,122003,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-In-One Sauce,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:35,blinkit,122003,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:38,blinkit,122003,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:40,blinkit,122003,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:42,blinkit,122003,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,129,,,129,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:44,blinkit,122003,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,147,,,147,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:46,blinkit,122003,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayonnaise,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:49,blinkit,122003,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,170,,,170,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:51,blinkit,122003,,,,Eggless Mayo 850gm,Del Monte,Del Monte Eggless Mayonnaise,94,,,94,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:23:52,blinkit,122003,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise,0,,,0,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:24:10,blinkit,140055,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker Funfoods Veg Mayonnaise De'lite,123,,,123,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:24:13,blinkit,140055,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/15/2025 00:24:15,blinkit,140055,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
